Date,Open,High,Low,Close,Volume
2026-02-05,223.7,225.125,214.65,216.93,6661871
2026-02-06,220,224.59,220,222.79,3387559
2026-02-09,220.0201,223.89,220.0201,222.76,3039643
2026-02-10,222.03,226.4999,218.22,219.93,4417676
2026-02-11,222.19,223.64,214,214.39,4873651
2026-02-12,217,217.78,204.55,206.89,6978557
2026-02-13,206.445,208.74,202.24,207.37,5245698
2026-02-17,207.275,211.22,205.33,206.74,3514120
2026-02-18,207.35,210.62,206.405,209.88,4394104
2026-02-19,208.39,208.68,203.32,205.06,5046045
2026-02-20,204.1,208.48,202.305,208.42,3732629
2026-02-23,206,207.75,189.94,190,8882900
2026-02-24,189.65,198.66,187.5,196.56,6712617
2026-02-25,199.39,206.23,198.642,205.79,6787034
2026-02-26,207.66,211,206.58,208.47,4738875
2026-02-27,200.455,200.52,193.61,195.64,9047809
2026-03-02,191.56,196.4,188.34,194.32,6651266
2026-03-03,188.9,195.81,188.3,193.73,6443619
2026-03-04,194.5,197.01,192.93,195.83,4651216
2026-03-05,195.45,197.185,191.96,194.27,3904986
2026-03-06,188.385,188.41,184.3,187.71,5685216
2026-03-09,183,186.25,178.73,185.73,8730255
2026-03-10,186.375,188.25,182.25,184.87,5493848
2026-03-11,185,186.75,180.65,182.02,5061186
2026-03-12,177.9,179.51,176.36,177.45,6339624
2026-03-13,178,179.92,177.28,179.79,5865130
2026-03-16,181.495,183.99,178.95,180.77,5196800
2026-03-17,183.11,185.74,182.59,183.42,4318184
2026-03-18,182.02,185.2,179.79,180.14,4140281
2026-03-19,178.6255,181.595,177.5701,179.73,5043318
2026-03-20,179.46,181.55,177.53,181.46,10035940
